COD_STAZ,ID_PARAM,DATA_FINE,VALORE,VALIDAZIONE
3000025,38,29/01/2022 16:00,37,S
3000025,38,29/01/2022 17:00,59,S
3000025,38,29/01/2022 18:00,149,S
3000025,38,29/01/2022 19:00,275,S
3000025,38,29/01/2022 20:00,187,S
3000025,38,29/01/2022 21:00,159,S
3000025,38,29/01/2022 22:00,139,S
3000025,38,29/01/2022 23:00,132,S
3000025,38,30/01/2022 00:00,117,S
3000025,38,30/01/2022 01:00,66,S
3000025,38,30/01/2022 02:00,53,S
3000025,38,30/01/2022 03:00,38,S
3000025,38,30/01/2022 04:00,28,S
3000025,38,30/01/2022 05:00,17,S
3000025,38,30/01/2022 06:00,9,S
3000025,38,30/01/2022 07:00,12,S
3000025,38,30/01/2022 08:00,29,S
3000025,38,30/01/2022 09:00,34,S
3000025,38,30/01/2022 10:00,40,S
3000025,38,30/01/2022 11:00,30,S
3000025,38,30/01/2022 12:00,26,S
3000025,38,30/01/2022 13:00,12,S
3000025,38,30/01/2022 14:00,12,S
3000025,38,30/01/2022 15:00,7,S
3000025,38,30/01/2022 16:00,8,S
3000025,38,30/01/2022 17:00,11,S
3000025,38,30/01/2022 18:00,31,S
3000025,38,30/01/2022 19:00,90,S
3000025,38,30/01/2022 20:00,141,S
3000025,38,30/01/2022 21:00,83,S
3000025,38,30/01/2022 22:00,37,S
3000025,38,30/01/2022 23:00,28,S
3000025,38,31/01/2022 00:00,21,S
3000025,38,31/01/2022 01:00,28,S
3000025,38,31/01/2022 02:00,21,S
3000025,38,31/01/2022 03:00,15,S
3000025,38,31/01/2022 04:00,14,S
3000025,38,31/01/2022 05:00,20,S
3000025,38,31/01/2022 06:00,39,S
3000025,38,31/01/2022 07:00,49,S
3000025,38,31/01/2022 08:00,114,S
3000025,38,31/01/2022 09:00,132,S
3000025,38,31/01/2022 10:00,143,S
3000025,38,31/01/2022 11:00,117,S
3000025,38,31/01/2022 12:00,100,S
3000025,38,31/01/2022 13:00,114,S
3000025,38,31/01/2022 14:00,72,S
3000025,38,31/01/2022 15:00,37,S
3000025,38,31/01/2022 16:00,16,S
3000025,38,31/01/2022 17:00,37,S
3000025,38,31/01/2022 18:00,70,S
3000025,38,31/01/2022 19:00,147,S
3000025,38,31/01/2022 20:00,115,S
3000025,38,31/01/2022 21:00,118,S
3000025,38,31/01/2022 22:00,30,S
3000025,38,31/01/2022 23:00,14,S
3000025,38,01/02/2022 00:00,6,S
3000025,38,01/02/2022 01:00,3,S
3000025,38,01/02/2022 02:00,2,S
3000025,38,01/02/2022 03:00,1,S
3000025,38,01/02/2022 04:00,1,S
3000025,38,01/02/2022 05:00,2,S
3000025,38,01/02/2022 06:00,3,S
3000025,38,01/02/2022 07:00,15,S
3000025,38,01/02/2022 08:00,60,S
3000025,38,01/02/2022 09:00,60,S
3000025,38,01/02/2022 10:00,41,S
3000025,38,01/02/2022 11:00,29,S
3000025,38,01/02/2022 12:00,25,S
3000025,38,01/02/2022 13:00,18,S
3000025,38,01/02/2022 14:00,26,S
3000025,38,01/02/2022 15:00,21,S
3000025,38,01/02/2022 16:00,34,S
3000025,38,01/02/2022 17:00,37,S
3000025,38,01/02/2022 18:00,132,S
3000025,38,01/02/2022 19:00,223,S
3000025,38,01/02/2022 20:00,141,S
3000025,38,01/02/2022 21:00,120,S
3000025,38,01/02/2022 22:00,72,S
3000025,38,01/02/2022 23:00,56,S
3000025,38,02/02/2022 00:00,39,S
3000025,38,02/02/2022 01:00,40,S
3000025,38,02/02/2022 02:00,26,S
3000025,38,02/02/2022 03:00,8,S
3000025,38,02/02/2022 04:00,4,S
3000025,38,02/02/2022 05:00,4,S
3000025,38,02/02/2022 06:00,16,S
3000025,38,02/02/2022 07:00,49,S
3000025,38,02/02/2022 08:00,112,S
3000025,38,02/02/2022 09:00,104,S
3000025,38,02/02/2022 10:00,69,S
3000025,38,02/02/2022 11:00,49,S
3000025,38,02/02/2022 12:00,50,S
3000025,38,02/02/2022 13:00,28,S
3000025,38,02/02/2022 14:00,19,S
3000025,38,02/02/2022 15:00,19,S
3000025,38,02/02/2022 16:00,21,S
3000025,38,02/02/2022 17:00,35,S
3000025,38,02/02/2022 18:00,70,S
3000025,38,02/02/2022 19:00,87,S
3000025,38,02/02/2022 20:00,126,S
3000025,38,02/02/2022 21:00,269,S
3000025,38,02/02/2022 22:00,208,S
3000025,38,02/02/2022 23:00,84,S
3000025,38,03/02/2022 00:00,47,S
3000025,38,03/02/2022 01:00,20,S
3000025,38,03/02/2022 02:00,21,S
3000025,38,03/02/2022 03:00,10,S
3000025,38,03/02/2022 04:00,10,S
3000025,38,03/02/2022 05:00,20,S
3000025,38,03/02/2022 06:00,38,S
3000025,38,03/02/2022 07:00,90,S
3000025,38,03/02/2022 08:00,166,S
3000025,38,03/02/2022 09:00,118,S
3000025,38,03/02/2022 10:00,48,S
3000025,38,03/02/2022 11:00,43,S
3000025,38,03/02/2022 12:00,26,S
3000025,38,03/02/2022 13:00,16,S
3000025,38,03/02/2022 14:00,15,S
3000025,38,03/02/2022 15:00,14,S
3000025,38,03/02/2022 16:00,17,S
3000025,38,03/02/2022 17:00,18,S
3000025,38,03/02/2022 18:00,59,S
3000025,38,03/02/2022 19:00,57,S
3000025,38,03/02/2022 20:00,56,S
3000025,38,03/02/2022 21:00,41,S
3000025,38,03/02/2022 22:00,23,S
3000025,38,03/02/2022 23:00,28,S
3000025,38,04/02/2022 00:00,28,S
3000025,38,04/02/2022 01:00,22,S
3000025,38,04/02/2022 02:00,13,S
3000025,38,04/02/2022 03:00,17,S
3000025,38,04/02/2022 04:00,14,S
3000025,38,04/02/2022 05:00,9,S
3000025,38,04/02/2022 06:00,21,S
3000025,38,04/02/2022 07:00,76,S
3000025,38,04/02/2022 08:00,120,S
3000025,38,04/02/2022 09:00,104,S
3000025,38,04/02/2022 10:00,107,S
3000025,38,04/02/2022 11:00,75,S
3000025,38,04/02/2022 12:00,64,S
3000025,38,04/02/2022 13:00,46,S
3000025,38,04/02/2022 14:00,40,S
3000025,38,04/02/2022 15:00,27,S
3000025,38,04/02/2022 16:00,19,S
3000025,38,04/02/2022 17:00,26,S
3000025,38,04/02/2022 18:00,22,S
3000025,38,04/02/2022 19:00,18,S
3000025,38,04/02/2022 20:00,29,S
3000025,38,04/02/2022 21:00,37,S
3000025,38,04/02/2022 22:00,36,S
3000025,38,04/02/2022 23:00,33,S
3000025,38,05/02/2022 00:00,48,S
3000025,38,05/02/2022 01:00,39,S
3000025,38,05/02/2022 02:00,37,S
3000025,38,05/02/2022 03:00,31,S
3000025,38,05/02/2022 04:00,25,S
3000025,38,05/02/2022 05:00,44,S
3000025,38,05/02/2022 06:00,38,S
3000025,38,05/02/2022 07:00,44,S
3000025,38,05/02/2022 08:00,59,S
3000025,38,05/02/2022 09:00,69,S
3000025,38,05/02/2022 10:00,68,S
3000025,38,05/02/2022 11:00,44,S
3000025,38,05/02/2022 12:00,36,S
3000025,38,05/02/2022 13:00,20,S
3000025,38,05/02/2022 14:00,12,S
3000025,38,05/02/2022 15:00,11,S
3000025,38,05/02/2022 16:00,12,S
3000025,38,05/02/2022 17:00,19,S
3000025,38,05/02/2022 18:00,9,S
3000025,38,05/02/2022 19:00,14,S
3000025,38,05/02/2022 20:00,61,S
3000025,38,05/02/2022 21:00,181,S
3000025,38,05/02/2022 22:00,158,S
3000025,38,05/02/2022 23:00,110,S
3000025,38,06/02/2022 00:00,80,S
3000025,38,06/02/2022 01:00,60,S
3000025,38,06/02/2022 02:00,29,S
3000025,38,06/02/2022 03:00,21,S
3000025,38,06/02/2022 04:00,21,S
3000025,38,06/02/2022 05:00,16,S
3000025,38,06/02/2022 06:00,9,S
3000025,38,06/02/2022 07:00,9,S
3000025,38,06/02/2022 08:00,13,S
3000025,38,06/02/2022 09:00,14,S
3000025,38,06/02/2022 10:00,18,S
3000025,38,06/02/2022 11:00,15,S
3000025,38,06/02/2022 12:00,17,S
3000025,38,06/02/2022 13:00,15,S
3000025,38,06/02/2022 14:00,9,S
3000025,38,06/02/2022 15:00,6,S
3000025,38,06/02/2022 16:00,8,S
3000025,38,06/02/2022 17:00,11,S
3000025,38,06/02/2022 18:00,14,S
3000025,38,06/02/2022 19:00,17,S
3000025,38,06/02/2022 20:00,21,S
3000025,38,06/02/2022 21:00,23,S
3000025,38,06/02/2022 22:00,14,S
3000025,38,06/02/2022 23:00,7,S
3000025,38,07/02/2022 00:00,7,S
3000025,38,07/02/2022 01:00,4,S
3000025,38,07/02/2022 02:00,4,S
3000025,38,07/02/2022 03:00,4,S
3000025,38,07/02/2022 04:00,6,S
3000025,38,07/02/2022 05:00,4,S
3000025,38,07/02/2022 06:00,7,S
3000025,38,07/02/2022 07:00,16,S
3000025,38,07/02/2022 08:00,36,S
3000025,38,07/02/2022 09:00,49,S
3000025,38,07/02/2022 10:00,35,S
3000025,38,07/02/2022 11:00,44,S
3000025,38,07/02/2022 12:00,54,S
3000025,38,07/02/2022 13:00,58,S
3000025,38,07/02/2022 14:00,40,S
3000025,38,07/02/2022 15:00,13,S
3000025,38,07/02/2022 16:00,4,S
3000025,38,07/02/2022 17:00,5,S
3000025,38,07/02/2022 18:00,48,S
3000025,38,07/02/2022 19:00,96,S
3000025,38,07/02/2022 20:00,171,S
3000025,38,07/02/2022 21:00,159,S
3000025,38,07/02/2022 22:00,76,S
3000025,38,07/02/2022 23:00,57,S
3000025,38,08/02/2022 00:00,32,S
3000025,38,08/02/2022 01:00,16,S
3000025,38,08/02/2022 02:00,5,S
3000025,38,08/02/2022 03:00,4,S
3000025,38,08/02/2022 04:00,3,S
3000025,38,08/02/2022 05:00,3,S
3000025,38,08/02/2022 06:00,15,S
3000025,38,08/02/2022 07:00,68,S
3000025,38,08/02/2022 08:00,144,S
3000025,38,08/02/2022 09:00,152,S
3000025,38,08/02/2022 10:00,122,S
3000025,38,08/02/2022 11:00,54,S
3000025,38,08/02/2022 12:00,37,S
3000025,38,08/02/2022 13:00,28,S
3000025,38,08/02/2022 14:00,22,S
3000025,38,08/02/2022 15:00,21,S
3000025,38,08/02/2022 16:00,19,S
3000025,38,08/02/2022 17:00,52,S
3000025,38,08/02/2022 18:00,215,S
3000025,38,08/02/2022 19:00,358,S
3000025,38,08/02/2022 20:00,301,S
3000025,38,08/02/2022 21:00,189,S
3000025,38,08/02/2022 22:00,90,S
3000025,38,08/02/2022 23:00,81,S
3000025,38,09/02/2022 00:00,67,S
3000025,38,09/02/2022 01:00,35,S
3000025,38,09/02/2022 02:00,9,S
3000025,38,09/02/2022 03:00,7,S
3000025,38,09/02/2022 04:00,4,S
3000025,38,09/02/2022 05:00,5,S
3000025,38,09/02/2022 06:00,20,S
3000025,38,09/02/2022 07:00,94,S
3000025,38,09/02/2022 08:00,154,S
3000025,38,09/02/2022 09:00,184,S
3000025,38,09/02/2022 10:00,110,S
3000025,38,09/02/2022 11:00,42,S
3000025,38,09/02/2022 12:00,42,S
3000025,38,09/02/2022 13:00,16,S
3000025,38,09/02/2022 14:00,12,S
3000025,38,09/02/2022 15:00,8,S
3000025,38,09/02/2022 16:00,10,S
3000025,38,09/02/2022 17:00,12,S
3000025,38,09/02/2022 18:00,87,S
3000025,38,09/02/2022 19:00,279,S
3000025,38,09/02/2022 20:00,208,S
3000025,38,09/02/2022 21:00,153,S
3000025,38,09/02/2022 22:00,105,S
3000025,38,09/02/2022 23:00,71,S
3000025,38,10/02/2022 00:00,41,S
3000025,38,10/02/2022 01:00,23,S
3000025,38,10/02/2022 02:00,18,S
3000025,38,10/02/2022 03:00,12,S
3000025,38,10/02/2022 04:00,6,S
3000025,38,10/02/2022 05:00,5,S
3000025,38,10/02/2022 06:00,20,S
3000025,38,10/02/2022 07:00,56,S
3000025,38,10/02/2022 08:00,140,S
3000025,38,10/02/2022 09:00,174,S
3000025,38,10/02/2022 10:00,155,S
3000025,38,10/02/2022 11:00,38,S
3000025,38,10/02/2022 12:00,13,S
3000025,38,10/02/2022 13:00,6,S
3000025,38,10/02/2022 14:00,4,S
3000025,38,10/02/2022 15:00,8,S
3000025,38,10/02/2022 16:00,5,S
3000025,38,10/02/2022 17:00,6,S
3000025,38,10/02/2022 18:00,12,S
3000025,38,10/02/2022 19:00,143,S
3000025,38,10/02/2022 20:00,212,S
3000025,38,10/02/2022 21:00,154,S
3000025,38,10/02/2022 22:00,93,S
3000025,38,10/02/2022 23:00,41,S
3000025,38,11/02/2022 00:00,20,S
3000025,38,11/02/2022 01:00,17,S
3000025,38,11/02/2022 02:00,5,S
3000025,38,11/02/2022 03:00,2,S
3000025,38,11/02/2022 04:00,6,S
3000025,38,11/02/2022 05:00,6,S
3000025,38,11/02/2022 06:00,27,S
3000025,38,11/02/2022 07:00,58,S
3000025,38,11/02/2022 08:00,145,S
3000025,38,11/02/2022 09:00,151,S
3000025,38,11/02/2022 10:00,67,S
3000025,38,11/02/2022 11:00,29,S
3000025,38,11/02/2022 12:00,25,S
3000025,38,11/02/2022 13:00,17,S
3000025,38,11/02/2022 14:00,20,S
3000025,38,11/02/2022 16:00,12,S
3000025,38,11/02/2022 17:00,9,S
3000025,38,11/02/2022 18:00,14,S
3000025,38,11/02/2022 19:00,34,S
3000025,38,11/02/2022 20:00,56,S
3000025,38,11/02/2022 21:00,77,S
3000025,38,11/02/2022 22:00,21,S
3000025,38,11/02/2022 23:00,15,S
3000025,38,12/02/2022 00:00,11,S
3000025,38,12/02/2022 01:00,14,S
3000025,38,12/02/2022 02:00,16,S
3000025,38,12/02/2022 03:00,13,S
3000025,38,12/02/2022 04:00,5,S
3000025,38,12/02/2022 05:00,2,S
3000025,38,12/02/2022 06:00,2,S
3000025,38,12/02/2022 07:00,3,S
3000025,38,12/02/2022 08:00,7,S
3000025,38,12/02/2022 09:00,8,S
3000025,38,12/02/2022 10:00,7,S
3000025,38,12/02/2022 11:00,7,S
3000025,38,12/02/2022 12:00,9,S
3000025,38,12/02/2022 13:00,6,S
3000025,38,12/02/2022 14:00,4,S
3000025,38,12/02/2022 15:00,4,S
3000025,38,12/02/2022 16:00,4,S
3000025,38,12/02/2022 17:00,4,S
3000025,38,12/02/2022 18:00,11,S
3000025,38,12/02/2022 19:00,31,S
3000025,38,12/02/2022 20:00,45,S
3000025,38,12/02/2022 21:00,42,S
3000025,38,12/02/2022 22:00,21,S
3000025,38,12/02/2022 23:00,30,S
3000025,38,13/02/2022 00:00,34,S
3000025,38,13/02/2022 01:00,23,S
3000025,38,13/02/2022 02:00,18,S
3000025,38,13/02/2022 03:00,17,S
3000025,38,13/02/2022 04:00,14,S
3000025,38,13/02/2022 05:00,5,S
3000025,38,13/02/2022 06:00,4,S
3000025,38,13/02/2022 07:00,6,S
3000025,38,13/02/2022 08:00,22,S
3000025,38,13/02/2022 09:00,45,S
3000025,38,13/02/2022 10:00,24,S
3000025,38,13/02/2022 11:00,10,S
3000025,38,13/02/2022 12:00,7,S
3000025,38,13/02/2022 13:00,5,S
3000025,38,13/02/2022 14:00,4,S
3000025,38,13/02/2022 15:00,3,S
3000025,38,13/02/2022 16:00,3,S
3000025,38,13/02/2022 17:00,3,S
3000025,38,13/02/2022 18:00,5,S
3000025,38,13/02/2022 19:00,5,S
3000025,38,13/02/2022 20:00,9,S
3000025,38,13/02/2022 21:00,11,S
3000025,38,13/02/2022 22:00,7,S
3000025,38,13/02/2022 23:00,6,S
3000025,38,14/02/2022 00:00,6,S
3000025,38,14/02/2022 01:00,11,S
3000025,38,14/02/2022 02:00,13,S
3000025,38,14/02/2022 03:00,6,S
3000025,38,14/02/2022 04:00,3,S
3000025,38,14/02/2022 05:00,3,S
3000025,38,14/02/2022 06:00,4,S
3000025,38,14/02/2022 07:00,15,S
3000025,38,14/02/2022 08:00,56,S
3000025,38,14/02/2022 09:00,61,S
3000025,38,14/02/2022 10:00,67,S
3000025,38,14/02/2022 11:00,64,S
3000025,38,14/02/2022 12:00,55,S
3000025,38,14/02/2022 13:00,34,S
3000025,38,14/02/2022 14:00,18,S
3000025,38,14/02/2022 15:00,6,S
3000025,38,14/02/2022 16:00,4,S
3000025,38,14/02/2022 17:00,4,S
3000025,38,14/02/2022 18:00,5,S
3000025,38,14/02/2022 19:00,9,S
3000025,38,14/02/2022 20:00,10,S
3000025,38,14/02/2022 21:00,10,S
3000025,38,14/02/2022 22:00,5,S
3000025,38,14/02/2022 23:00,5,S
3000025,38,15/02/2022 00:00,4,S
3000025,38,15/02/2022 01:00,3,S
3000025,38,15/02/2022 02:00,2,S
3000025,38,15/02/2022 03:00,2,S
3000025,38,15/02/2022 04:00,2,S
3000025,38,15/02/2022 05:00,4,S
3000025,38,15/02/2022 06:00,10,S
3000025,38,15/02/2022 07:00,25,S
3000025,38,15/02/2022 08:00,58,S
3000025,38,15/02/2022 09:00,88,S
3000025,38,15/02/2022 10:00,73,S
3000025,38,15/02/2022 11:00,67,S
3000025,38,15/02/2022 12:00,54,S
3000025,38,15/02/2022 13:00,69,S
3000025,38,15/02/2022 14:00,70,S
3000025,38,15/02/2022 15:00,53,S
3000025,38,15/02/2022 16:00,58,S
3000025,38,15/02/2022 17:00,44,S
3000025,38,15/02/2022 18:00,61,S
3000025,38,15/02/2022 19:00,72,S
3000025,38,15/02/2022 20:00,68,S
3000025,38,15/02/2022 21:00,43,S
3000025,38,15/02/2022 22:00,21,S
3000025,38,15/02/2022 23:00,20,S
3000025,38,16/02/2022 00:00,19,S
3000025,38,16/02/2022 01:00,11,S
3000025,38,16/02/2022 02:00,5,S
3000025,38,16/02/2022 03:00,5,S
3000025,38,16/02/2022 04:00,7,S
3000025,38,16/02/2022 05:00,9,S
3000025,38,16/02/2022 06:00,11,S
3000025,38,16/02/2022 07:00,30,S
3000025,38,16/02/2022 08:00,107,S
3000025,38,16/02/2022 09:00,123,S
3000025,38,16/02/2022 10:00,76,S
3000025,38,16/02/2022 11:00,54,S
3000025,38,16/02/2022 12:00,41,S
3000025,38,16/02/2022 13:00,32,S
3000025,38,16/02/2022 14:00,26,S
3000025,38,16/02/2022 15:00,18,S
3000025,38,16/02/2022 16:00,24,S
3000025,38,16/02/2022 17:00,25,S
3000025,38,16/02/2022 18:00,49,S
3000025,38,16/02/2022 19:00,88,S
3000025,38,16/02/2022 20:00,74,S
3000025,38,16/02/2022 21:00,85,S
3000025,38,16/02/2022 22:00,67,S
3000025,38,16/02/2022 23:00,57,S
3000025,38,17/02/2022 00:00,47,S
3000025,38,17/02/2022 01:00,55,S
3000025,38,17/02/2022 02:00,51,S
3000025,38,17/02/2022 03:00,33,S
3000025,38,17/02/2022 04:00,13,S
3000025,38,17/02/2022 05:00,10,S
3000025,38,17/02/2022 06:00,14,S
3000025,38,17/02/2022 07:00,44,S
3000025,38,17/02/2022 08:00,98,S
3000025,38,17/02/2022 09:00,110,S
3000025,38,17/02/2022 10:00,86,S
3000025,38,17/02/2022 11:00,77,S
3000025,38,17/02/2022 12:00,57,S
3000025,38,17/02/2022 13:00,26,S
3000025,38,17/02/2022 14:00,21,S
3000025,38,17/02/2022 15:00,14,S
3000025,38,17/02/2022 16:00,9,S
3000025,38,17/02/2022 17:00,14,S
3000025,38,17/02/2022 18:00,22,S
3000025,38,17/02/2022 19:00,44,S
3000025,38,17/02/2022 20:00,103,S
3000025,38,17/02/2022 21:00,92,S
3000025,38,17/02/2022 22:00,72,S
3000025,38,17/02/2022 23:00,72,S
3000025,38,18/02/2022 00:00,68,S
3000025,38,18/02/2022 01:00,55,S
3000025,38,18/02/2022 02:00,45,S
3000025,38,18/02/2022 03:00,39,S
3000025,38,18/02/2022 04:00,38,S
3000025,38,18/02/2022 05:00,32,S
3000025,38,18/02/2022 06:00,38,S
3000025,38,18/02/2022 07:00,75,S
3000025,38,18/02/2022 08:00,69,S
3000025,38,18/02/2022 09:00,50,S
3000025,38,18/02/2022 10:00,62,S
3000025,38,18/02/2022 11:00,40,S
3000025,38,18/02/2022 12:00,20,S
3000025,38,18/02/2022 13:00,21,S
3000025,38,18/02/2022 14:00,16,S
3000025,38,18/02/2022 15:00,16,S
3000025,38,18/02/2022 16:00,9,S
3000025,38,18/02/2022 17:00,5,S
3000025,38,18/02/2022 18:00,13,S
3000025,38,18/02/2022 19:00,114,S
3000025,38,18/02/2022 20:00,103,S
3000025,38,18/02/2022 21:00,124,S
3000025,38,18/02/2022 22:00,114,S
3000025,38,18/02/2022 23:00,95,S
3000025,38,19/02/2022 00:00,101,S
3000025,38,19/02/2022 01:00,60,S
3000025,38,19/02/2022 02:00,28,S
3000025,38,19/02/2022 03:00,19,S
3000025,38,19/02/2022 04:00,15,S
3000025,38,19/02/2022 05:00,23,S
3000025,38,19/02/2022 06:00,21,S
3000025,38,19/02/2022 07:00,40,S
3000025,38,19/02/2022 08:00,64,S
3000025,38,19/02/2022 09:00,82,S
3000025,38,19/02/2022 10:00,62,S
3000025,38,19/02/2022 11:00,50,S
3000025,38,19/02/2022 12:00,20,S
3000025,38,19/02/2022 13:00,15,S
3000025,38,19/02/2022 14:00,13,S
3000025,38,19/02/2022 15:00,13,S
3000025,38,19/02/2022 16:00,6,S
3000025,38,19/02/2022 17:00,11,S
3000025,38,19/02/2022 18:00,10,S
3000025,38,19/02/2022 19:00,21,S
3000025,38,19/02/2022 20:00,26,S
3000025,38,19/02/2022 21:00,32,S
3000025,38,19/02/2022 22:00,26,S
3000025,38,19/02/2022 23:00,17,S
3000025,38,20/02/2022 00:00,15,S
3000025,38,20/02/2022 01:00,19,S
3000025,38,20/02/2022 02:00,17,S
3000025,38,20/02/2022 03:00,26,S
3000025,38,20/02/2022 04:00,22,S
3000025,38,20/02/2022 05:00,22,S
3000025,38,20/02/2022 06:00,26,S
3000025,38,20/02/2022 07:00,25,S
3000025,38,20/02/2022 08:00,28,S
3000025,38,20/02/2022 09:00,27,S
3000025,38,20/02/2022 10:00,24,S
3000025,38,20/02/2022 11:00,19,S
3000025,38,20/02/2022 12:00,15,S
3000025,38,20/02/2022 13:00,10,S
3000025,38,20/02/2022 14:00,7,S
3000025,38,20/02/2022 15:00,10,S
3000025,38,20/02/2022 16:00,7,S
3000025,38,20/02/2022 17:00,4,S
3000025,38,20/02/2022 18:00,12,S
3000025,38,20/02/2022 19:00,68,S
3000025,38,20/02/2022 20:00,134,S
3000025,38,20/02/2022 21:00,111,S
3000025,38,20/02/2022 22:00,75,S
3000025,38,20/02/2022 23:00,72,S
3000025,38,21/02/2022 00:00,43,S
3000025,38,21/02/2022 01:00,28,S
3000025,38,21/02/2022 02:00,15,S
3000025,38,21/02/2022 03:00,8,S
3000025,38,21/02/2022 04:00,4,S
3000025,38,21/02/2022 05:00,6,S
3000025,38,21/02/2022 06:00,14,S
3000025,38,21/02/2022 07:00,68,S
3000025,38,21/02/2022 08:00,157,S
3000025,38,21/02/2022 09:00,270,S
3000025,38,21/02/2022 10:00,158,S
3000025,38,21/02/2022 11:00,36,S
3000025,38,21/02/2022 12:00,25,S
3000025,38,21/02/2022 13:00,9,S
3000025,38,21/02/2022 14:00,10,S
3000025,38,21/02/2022 15:00,16,S
3000025,38,21/02/2022 16:00,19,S
3000025,38,21/02/2022 17:00,21,S
3000025,38,21/02/2022 18:00,17,S
3000025,38,21/02/2022 19:00,15,S
3000025,38,21/02/2022 20:00,11,S
3000025,38,21/02/2022 21:00,12,S
3000025,38,21/02/2022 22:00,10,S
3000025,38,21/02/2022 23:00,5,S
3000025,38,22/02/2022 00:00,3,S
3000025,38,22/02/2022 01:00,2,S
3000025,38,22/02/2022 02:00,1,S
3000025,38,22/02/2022 03:00,1,S
3000025,38,22/02/2022 04:00,1,S
3000025,38,22/02/2022 05:00,1,S
3000025,38,22/02/2022 06:00,3,S
3000025,38,22/02/2022 07:00,19,S
3000025,38,22/02/2022 08:00,35,S
3000025,38,22/02/2022 09:00,32,S
3000025,38,22/02/2022 10:00,24,S
3000025,38,22/02/2022 11:00,23,S
3000025,38,22/02/2022 12:00,18,S
3000025,38,22/02/2022 13:00,11,S
3000025,38,22/02/2022 14:00,12,S
3000025,38,22/02/2022 15:00,13,S
3000025,38,22/02/2022 16:00,20,S
3000025,38,22/02/2022 17:00,38,S
3000025,38,22/02/2022 18:00,84,S
3000025,38,22/02/2022 19:00,176,S
3000025,38,22/02/2022 20:00,124,S
3000025,38,22/02/2022 21:00,87,S
3000025,38,22/02/2022 22:00,47,S
3000025,38,22/02/2022 23:00,34,S
3000025,38,23/02/2022 00:00,26,S
3000025,38,23/02/2022 01:00,21,S
3000025,38,23/02/2022 02:00,37,S
3000025,38,23/02/2022 03:00,30,S
3000025,38,23/02/2022 04:00,14,S
3000025,38,23/02/2022 05:00,5,S
3000025,38,23/02/2022 06:00,6,S
3000025,38,23/02/2022 07:00,37,S
3000025,38,23/02/2022 08:00,69,S
3000025,38,23/02/2022 09:00,71,S
3000025,38,23/02/2022 10:00,54,S
3000025,38,23/02/2022 13:00,8,S
3000025,38,23/02/2022 14:00,14,S
3000025,38,23/02/2022 15:00,15,S
3000025,38,23/02/2022 16:00,10,S
3000025,38,23/02/2022 17:00,8,S
3000025,38,23/02/2022 18:00,10,S
3000025,38,23/02/2022 19:00,21,S
3000025,38,23/02/2022 20:00,123,S
3000025,38,23/02/2022 21:00,167,S
3000025,38,23/02/2022 22:00,96,S
3000025,38,23/02/2022 23:00,83,S
3000025,38,24/02/2022 00:00,98,S
3000025,38,24/02/2022 01:00,84,S
3000025,38,24/02/2022 02:00,64,S
3000025,38,24/02/2022 03:00,52,S
3000025,38,24/02/2022 04:00,52,S
3000025,38,24/02/2022 05:00,22,S
3000025,38,24/02/2022 06:00,26,S
3000025,38,24/02/2022 07:00,36,S
3000025,38,24/02/2022 08:00,56,S
3000025,38,24/02/2022 09:00,93,S
3000025,38,24/02/2022 10:00,57,S
3000025,38,24/02/2022 11:00,54,S
3000025,38,24/02/2022 12:00,44,S
3000025,38,24/02/2022 13:00,34,S
3000025,38,24/02/2022 14:00,19,S
3000025,38,24/02/2022 15:00,16,S
3000025,38,24/02/2022 16:00,8,S
3000025,38,24/02/2022 17:00,8,S
3000025,38,24/02/2022 18:00,16,S
3000025,38,24/02/2022 19:00,85,S
3000025,38,24/02/2022 20:00,177,S
3000025,38,24/02/2022 21:00,126,S
3000025,38,24/02/2022 22:00,71,S
3000025,38,24/02/2022 23:00,39,S
3000025,38,25/02/2022 00:00,21,S
3000025,38,25/02/2022 01:00,14,S
3000025,38,25/02/2022 02:00,5,S
3000025,38,25/02/2022 03:00,4,S
3000025,38,25/02/2022 04:00,4,S
3000025,38,25/02/2022 05:00,5,S
3000025,38,25/02/2022 06:00,20,S
3000025,38,25/02/2022 07:00,63,S
3000025,38,25/02/2022 08:00,119,S
3000025,38,25/02/2022 09:00,160,S
3000025,38,25/02/2022 10:00,65,S
3000025,38,25/02/2022 11:00,22,S
3000025,38,25/02/2022 12:00,10,S
3000025,38,25/02/2022 13:00,7,S
3000025,38,25/02/2022 14:00,9,S
3000025,38,25/02/2022 15:00,10,S
3000025,38,25/02/2022 16:00,6,S
3000025,38,25/02/2022 17:00,4,S
3000025,38,25/02/2022 18:00,7,S
3000025,38,25/02/2022 19:00,10,S
3000025,38,25/02/2022 20:00,16,S
3000025,38,25/02/2022 21:00,8,S
3000025,38,25/02/2022 22:00,5,S
3000025,38,25/02/2022 23:00,6,S
3000025,38,26/02/2022 00:00,3,S
3000025,38,26/02/2022 01:00,3,S
3000025,38,26/02/2022 02:00,3,S
3000025,38,26/02/2022 03:00,3,S
3000025,38,26/02/2022 04:00,2,S
3000025,38,26/02/2022 05:00,2,S
3000025,38,26/02/2022 06:00,3,S
3000025,38,26/02/2022 07:00,11,S
3000025,38,26/02/2022 08:00,30,S
3000025,38,26/02/2022 09:00,25,S
3000025,38,26/02/2022 10:00,23,S
